2026/09/25 11:21:05.523, 3608 MiB, 54 %, 67, 2460 MHz, 41.64 W, 0x0000000000000000
2026/09/25 11:21:07.525, 3608 MiB, 48 %, 68, 2460 MHz, 41.04 W, 0x0000000000000000
2026/09/25 11:21:09.534, 3608 MiB, 54 %, 68, 2460 MHz, 41.91 W, 0x0000000000000000
2026/09/25 11:21:11.549, 3608 MiB, 52 %, 68, 2460 MHz, 40.92 W, 0x0000000000000000
2026/09/25 11:21:13.562, 3608 MiB, 48 %, 67, 2460 MHz, 40.58 W, 0x0000000000000000
2026/09/25 11:21:15.572, 3608 MiB, 55 %, 68, 2460 MHz, 41.70 W, 0x0000000000000000
2026/09/25 11:21:17.582, 3608 MiB, 50 %, 66, 2460 MHz, 41.22 W, 0x0000000000000000
2026/09/25 11:21:19.584, 3608 MiB, 47 %, 67, 2460 MHz, 40.20 W, 0x0000000000000000
2026/09/25 11:21:21.585, 3608 MiB, 47 %, 67, 2460 MHz, 38.59 W, 0x0000000000000000
2026/09/25 11:21:23.588, 3608 MiB, 50 %, 67, 2460 MHz, 38.60 W, 0x0000000000000000
2026/09/25 11:21:25.597, 3608 MiB, 47 %, 67, 2460 MHz, 38.21 W, 0x0000000000000000
2026/09/25 11:21:27.607, 3608 MiB, 47 %, 66, 2460 MHz, 38.64 W, 0x0000000000000000
2026/09/25 11:21:29.611, 3608 MiB, 49 %, 66, 2460 MHz, 38.70 W, 0x0000000000000000
2026/09/25 11:21:31.626, 3608 MiB, 49 %, 66, 2460 MHz, 39.32 W, 0x0000000000000000
2026/09/25 11:21:33.628, 3608 MiB, 51 %, 67, 2460 MHz, 39.38 W, 0x0000000000000000
2026/09/25 11:21:35.636, 3608 MiB, 48 %, 66, 2460 MHz, 37.97 W, 0x0000000000000000
2026/09/25 11:21:37.648, 3608 MiB, 50 %, 67, 2460 MHz, 39.42 W, 0x0000000000000000
2026/09/25 11:21:39.655, 3608 MiB, 52 %, 66, 2460 MHz, 39.27 W, 0x0000000000000000
2026/09/25 11:21:41.659, 3608 MiB, 44 %, 66, 2460 MHz, 37.63 W, 0x0000000000000000
2026/09/25 11:21:43.660, 3608 MiB, 44 %, 65, 2460 MHz, 36.89 W, 0x0000000000000000
2026/09/25 11:21:45.672, 3608 MiB, 41 %, 65, 2460 MHz, 35.85 W, 0x0000000000000000
2026/09/25 11:21:47.679, 3608 MiB, 42 %, 65, 2460 MHz, 35.23 W, 0x0000000000000000
2026/09/25 11:21:49.693, 3608 MiB, 38 %, 64, 2460 MHz, 34.66 W, 0x0000000000000000
2026/09/25 11:21:51.694, 3608 MiB, 38 %, 65, 2460 MHz, 36.08 W, 0x0000000000000000
2026/09/25 11:21:53.697, 3608 MiB, 36 %, 64, 2460 MHz, 34.24 W, 0x0000000000000000
2026/09/25 11:21:55.706, 3608 MiB, 46 %, 64, 2460 MHz, 33.78 W, 0x0000000000000000
2026/09/25 11:21:57.716, 3608 MiB, 41 %, 64, 2460 MHz, 33.69 W, 0x0000000000000000
2026/09/25 11:21:59.721, 3608 MiB, 39 %, 64, 2460 MHz, 34.01 W, 0x0000000000000000
2026/09/25 11:22:01.722, 3608 MiB, 43 %, 64, 2460 MHz, 34.62 W, 0x0000000000000000
2026/09/25 11:22:03.725, 3608 MiB, 38 %, 63, 2460 MHz, 32.79 W, 0x0000000000000000
2026/09/25 11:22:05.728, 3608 MiB, 39 %, 63, 2460 MHz, 33.81 W, 0x0000000000000000
2026/09/25 11:22:07.742, 3608 MiB, 50 %, 64, 2460 MHz, 34.48 W, 0x0000000000000000
2026/09/25 11:22:09.749, 3608 MiB, 45 %, 64, 2460 MHz, 34.16 W, 0x0000000000000000
2026/09/25 11:22:11.750, 3608 MiB, 44 %, 64, 2460 MHz, 34.24 W, 0x0000000000000000
2026/09/25 11:22:13.762, 3608 MiB, 46 %, 64, 2460 MHz, 34.67 W, 0x0000000000000000
2026/09/25 11:22:15.769, 3608 MiB, 46 %, 63, 2460 MHz, 33.63 W, 0x0000000000000000
2026/09/25 11:22:17.777, 3608 MiB, 44 %, 64, 2460 MHz, 32.63 W, 0x0000000000000000
2026/09/25 11:22:19.789, 3608 MiB, 37 %, 63, 2460 MHz, 34.02 W, 0x0000000000000000
2026/09/25 11:22:21.790, 3608 MiB, 41 %, 63, 2460 MHz, 33.04 W, 0x0000000000000000
2026/09/25 11:22:23.798, 3608 MiB, 31 %, 64, 2460 MHz, 32.69 W, 0x0000000000000000
2026/09/25 11:22:25.811, 3608 MiB, 39 %, 63, 2460 MHz, 33.04 W, 0x0000000000000000
2026/09/25 11:22:27.813, 3608 MiB, 41 %, 63, 2460 MHz, 31.65 W, 0x0000000000000000
2026/09/25 11:22:29.815, 3608 MiB, 37 %, 63, 2460 MHz, 31.54 W, 0x0000000000000000
2026/09/25 11:22:31.823, 3608 MiB, 39 %, 62, 2460 MHz, 31.77 W, 0x0000000000000000
2026/09/25 11:22:33.837, 3608 MiB, 36 %, 62, 2460 MHz, 31.79 W, 0x0000000000000000
2026/09/25 11:22:35.839, 3608 MiB, 37 %, 62, 2460 MHz, 30.60 W, 0x0000000000000000
2026/09/25 11:22:37.840, 3608 MiB, 38 %, 61, 2235 MHz, 27.44 W, 0x0000000000000001
2026/09/25 11:22:39.843, 3608 MiB, 37 %, 60, 1950 MHz, 21.44 W, 0x0000000000000001
2026/09/25 11:22:41.850, 3608 MiB, 37 %, 59, 1800 MHz, 19.63 W, 0x0000000000000001
2026/09/25 11:22:43.851, 3608 MiB, 32 %, 59, 1950 MHz, 20.60 W, 0x0000000000000001
2026/09/25 11:22:45.858, 3608 MiB, 41 %, 59, 1935 MHz, 20.38 W, 0x0000000000000001
2026/09/25 11:22:47.859, 3608 MiB, 34 %, 59, 1875 MHz, 19.60 W, 0x0000000000000001
2026/09/25 11:22:49.865, 3608 MiB, 33 %, 58, 1785 MHz, 20.02 W, 0x0000000000000001
2026/09/25 11:22:51.876, 3608 MiB, 33 %, 58, 1755 MHz, 17.74 W, 0x0000000000000001
2026/09/25 11:22:53.878, 3608 MiB, 39 %, 57, 1620 MHz, 16.77 W, 0x0000000000000001
2026/09/25 11:22:55.879, 3608 MiB, 33 %, 57, 1515 MHz, 16.54 W, 0x0000000000000001
2026/09/25 11:22:57.884, 3608 MiB, 34 %, 56, 1410 MHz, 15.89 W, 0x0000000000000001
2026/09/25 11:22:59.887, 3608 MiB, 37 %, 57, 1575 MHz, 18.16 W, 0x0000000000000001
2026/09/25 11:23:01.888, 3608 MiB, 42 %, 56, 1590 MHz, 16.70 W, 0x0000000000000001
2026/09/25 11:23:03.898, 3608 MiB, 31 %, 56, 1470 MHz, 16.14 W, 0x0000000000000001
2026/09/25 11:23:05.900, 3608 MiB, 30 %, 56, 1530 MHz, 15.24 W, 0x0000000000000001
2026/09/25 11:23:07.913, 3608 MiB, 32 %, 55, 1500 MHz, 15.37 W, 0x0000000000000001
2026/09/25 11:23:09.915, 3608 MiB, 31 %, 55, 1590 MHz, 15.73 W, 0x0000000000000001
2026/09/25 11:23:11.918, 3608 MiB, 29 %, 55, 1635 MHz, 15.92 W, 0x0000000000000001
2026/09/25 11:23:13.923, 3608 MiB, 28 %, 55, 1635 MHz, 15.94 W, 0x0000000000000001
2026/09/25 11:23:15.937, 3608 MiB, 31 %, 55, 1665 MHz, 15.80 W, 0x0000000000000001
2026/09/25 11:23:17.949, 3608 MiB, 25 %, 55, 1755 MHz, 16.37 W, 0x0000000000000001
2026/09/25 11:23:19.963, 3608 MiB, 29 %, 55, 1575 MHz, 15.28 W, 0x0000000000000001
2026/09/25 11:23:21.969, 3608 MiB, 31 %, 54, 1425 MHz, 14.84 W, 0x0000000000000001
